recall,precision
0.9973753280839895,0.5643005643005643
0.9973753280839895,0.5643564356435643
0.9973753280839895,0.5644123180512922
0.9973753280839895,0.5644682115270351
0.9973753280839895,0.5645241160740814
0.9973753280839895,0.5645800316957211
0.9973753280839895,0.5646359583952452
0.9973753280839895,0.5649157581764123
0.9973753280839895,0.5653640150763737
0.9973753280839895,0.5654200972125781
0.9973753280839895,0.5654761904761905
0.9973753280839895,0.5656445370646026
0.9973753280839895,0.5657006748709805
0.9973753280839895,0.5659253375694996
0.9973753280839895,0.5659815311289842
0.9973753280839895,0.5660377358490566
0.9973753280839895,0.566093951733042
0.9973753280839895,0.566150178784267
0.9973753280839895,0.5662064170060594
0.9973753280839895,0.5662626664017485
0.9973753280839895,0.5663189269746647
0.9973753280839895,0.5663751987281399
0.9973753280839895,0.5664314816655073
0.9973753280839895,0.5664877757901013
0.9973753280839895,0.5665440811052579
0.9973753280839895,0.5666003976143141
0.9973753280839895,0.5666567253206084
0.9973753280839895,0.5667130642274806
0.9973753280839895,0.5667694143382719
0.9973753280839895,0.5668257756563246
0.9973753280839895,0.5668821481849826
0.9973753280839895,0.566938531927591
0.9973753280839895,0.5669949268874963
0.9973753280839895,0.5671077504725898
0.9973753280839895,0.5671641791044776
0.9973753280839895,0.5672206189670614
0.9973753280839895,0.5672770700636943
0.9973753280839895,0.5673335323977307
0.9973753280839895,0.5674464907914385
0.9973753280839895,0.5675029868578255
0.9973753280839895,0.5675594941750473
0.9973753280839895,0.5676160127464649
0.9973753280839895,0.5676725425754406
0.9973753280839895,0.5677290836653387
0.9973753280839895,0.5677856360195238
0.9973753280839895,0.5678421996413628
0.9973753280839895,0.5679553607014747
0.9973753280839895,0.5680119581464873
0.9973753280839895,0.5680685668726331
0.9973753280839895,0.5681251868832852
0.9973753280839895,0.5681818181818182
0.9973753280839895,0.568238460771608
0.9973753280839895,0.5682951146560319
0.9973753280839895,0.5683517798384684
0.9972003499562555,0.5683654133838636
0.9972003499562555,0.5684221025334131
0.9972003499562555,0.5684788029925187
0.9972003499562555,0.5685355147645651
0.9972003499562555,0.5685922378529382
0.9972003499562555,0.5686489722610257
0.9972003499562555,0.5687057179922164
0.9972003499562555,0.5687624750499002
0.9972003499562555,0.5688192434374688
0.9972003499562555,0.568876023158315
0.9972003499562555,0.5689328142158331
0.9972003499562555,0.5689896166134185
0.9972003499562555,0.5693306693306693
0.9972003499562555,0.5693875512039165
0.9972003499562555,0.5694444444444444
0.9972003499562555,0.5695013490556611
0.9972003499562555,0.569672131147541
0.9972003499562555,0.5697290812756173
0.9972003499562555,0.5699569956995699
0.9972003499562555,0.5700140028005601
0.9972003499562555,0.5700710213063919
0.9972003499562555,0.5701280512204882
0.9972003499562555,0.5701850925462731
0.9972003499562555,0.5702992094466126
0.9972003499562555,0.5703562850280224
0.9972003499562555,0.5704133720348313
0.9972003499562555,0.5704704704704705
0.9972003499562555,0.5705275803383723
0.9972003499562555,0.5705847016419704
0.9972003499562555,0.5706418343847001
0.9972003499562555,0.570698978569998
0.9972003499562555,0.570756134201302
0.9972003499562555,0.5708133012820513
0.9972003499562555,0.5708704798156866
0.9972003499562555,0.5709276698056501
0.9972003499562555,0.5709848712553852
0.9972003499562555,0.5710420841683367
0.9972003499562555,0.5710993085479507
0.9972003499562555,0.5711565443976749
0.9972003499562555,0.5712137917209582
0.9972003499562555,0.571271050521251
0.9972003499562555,0.571328320802005
0.9972003499562555,0.5713856025666734
0.9972003499562555,0.5714428958187106
0.9972003499562555,0.5715002005615724
0.9972003499562555,0.5715575167987162
0.9972003499562555,0.5716148445336008
0.9972003499562555,0.571672183769686
0.9972003499562555,0.5717295345104334
0.9972003499562555,0.5717868967593057
0.9972003499562555,0.5720164609053497
0.9972003499562555,0.572073880746838
0.9972003499562555,0.5721313121172573
0.9972003499562555,0.5723036754368347
0.9972003499562555,0.5725911785391339
0.9972003499562555,0.5726487138263665
0.9972003499562555,0.5727062606773189
0.9972003499562555,0.5728213890843301
0.9972003499562555,0.5728789706473663
0.9972003499562555,0.5729365637880768
0.9972003499562555,0.5729941685099538
0.9972003499562555,0.573167052197526
0.9972003499562555,0.5732247032790183
0.9972003499562555,0.573282365959159
0.9972003499562555,0.5733400402414487
0.9972003499562555,0.5733977261293893
0.9972003499562555,0.5734554236264842
0.9972003499562555,0.5735131327362383
0.9972003499562555,0.5735708534621579
0.9972003499562555,0.5736285858077503
0.9972003499562555,0.5736863297765251
0.9972003499562555,0.5737440853719924
0.9972003499562555,0.5738018525976641
0.9972003499562555,0.5738596314570537
0.9972003499562555,0.5739752240910464
0.9972003499562555,0.5740330378726833
0.9972003499562555,0.5740908633021053
0.9972003499562555,0.5741487003828329
0.9972003499562555,0.5742644095122934
0.9972003499562555,0.5743222815680742
0.9972003499562555,0.5743801652892562
0.9972003499562555,0.574438060679367
0.9972003499562555,0.5744959677419355
0.9972003499562555,0.574553886480492
0.9972003499562555,0.5746118168985682
0.9972003499562555,0.5746697589996975
0.9972003499562555,0.5747277127874143
0.9972003499562555,0.5747856782652546
0.9972003499562555,0.5748436554367561
0.9972003499562555,0.5749016443054574
0.9972003499562555,0.5749596448748991
0.9972003499562555,0.5750176571486227
0.9972003499562555,0.5750756811301715
0.9972003499562555,0.5751337168230901
0.9972003499562555,0.5751917642309246
0.9972003499562555,0.5752498233572222
0.9972003499562555,0.575307894205532
0.9972003499562555,0.5753659767794044
0.9972003499562555,0.5754821771180451
0.9972003499562555,0.5755402948899212
0.9972003499562555,0.5760056599959571
0.9972003499562555,0.5761803659892832
0.9972003499562555,0.5762386248736097
0.9972003499562555,0.5765300961052099
0.9972003499562555,0.5765884257385674
0.9972003499562555,0.5766467671759588
0.9972003499562555,0.5767051204209674
0.9972003499562555,0.5767634854771784
0.9972003499562555,0.5768218623481781
0.9972003499562555,0.5768802510375544
0.9972003499562555,0.5769386515488966
0.9972003499562555,0.5769970638857953
0.9972003499562555,0.5771723718857605
0.9972003499562555,0.5772308315608224
0.9972003499562555,0.5772893030794165
0.9972003499562555,0.5774062816616008
0.9972003499562555,0.5774647887323944
0.9972003499562555,0.5775233076611269
0.9972003499562555,0.5775818384514037
0.9972003499562555,0.5776403811068316
0.9970253718285215,0.5788885502387483
0.9970253718285215,0.5789473684210527
0.9970253718285215,0.5790061985570573
0.9970253718285215,0.5790650406504065
0.9970253718285215,0.5791238947047465
0.9970253718285215,0.5791827607237243
0.9970253718285215,0.5792416387109891
0.9970253718285215,0.5794183445190156
0.9970253718285215,0.5794772704159463
0.9970253718285215,0.5795362082994304
0.9970253718285215,0.5795951581731258
0.9970253718285215,0.5796541200406917
0.9970253718285215,0.579713093905789
0.9970253718285215,0.5797720797720798
0.9970253718285215,0.5798310776432278
0.9970253718285215,0.5798900875228984
0.9970253718285215,0.5799491094147583
0.9970253718285215,0.5800081433224755
0.9970253718285215,0.58006718924972
0.9970253718285215,0.5801262472001629
0.9970253718285215,0.5801853171774768
0.9970253718285215,0.580539989811513
0.9970253718285215,0.5805991440798859
0.9970253718285215,0.5806583104045654
0.9970253718285215,0.5807174887892377
0.9970253718285215,0.5808358817533129
0.9970253718285215,0.5808950963400958
0.9970253718285215,0.5809543230016313
0.9970253718285215,0.5810135617416131
0.9970253718285215,0.5810728125637364
0.9970253718285215,0.5811320754716981
0.9970253718285215,0.5811913504691962
0.9970253718285215,0.5812506375599307
0.9970253718285215,0.5813099367476026
0.9970253718285215,0.5813692480359147
0.9970253718285215,0.5814285714285714
0.9970253718285215,0.5814879069292785
0.9970253718285215,0.5815472545417432
0.9970253718285215,0.5816066142696744
0.9970253718285215,0.5817847661833776
0.9970253718285215,0.581844174410293
0.9970253718285215,0.5819035947712419
0.9970253718285215,0.5819630272699418
0.9970253718285215,0.5820224719101124
0.9970253718285215,0.5820819286954745
0.9970253718285215,0.5821413976297507
0.9970253718285215,0.5822008787166649
0.9970253718285215,0.5822603719599427
0.9970253718285215,0.5823198773633111
0.9970253718285215,0.5823793949304987
0.9970253718285215,0.5826175869120654
0.9970253718285215,0.5826771653543307
0.9970253718285215,0.5827963588012682
0.9970253718285215,0.5828559738134206
0.9970253718285215,0.5830348920495242
0.9970253718285215,0.5830945558739254
0.9970253718285215,0.5831542319107563
0.9970253718285215,0.583273620636708
0.9970253718285215,0.5833333333333334
0.9970253718285215,0.5833930582573974
0.9970253718285215,0.5834527954126562
0.9970253718285215,0.5835125448028674
0.9970253718285215,0.5835723064317903
0.9970253718285215,0.5836320803031855
0.9970253718285215,0.5836918664208154
0.9970253718285215,0.5837516647884438
0.9970253718285215,0.583811475409836
0.9970253718285215,0.583871298288759
0.9970253718285215,0.5839311334289814
0.9970253718285215,0.5839909808342728
0.9970253718285215,0.5840508405084051
0.9970253718285215,0.5841107124551512
0.9970253718285215,0.5841705966782859
0.9970253718285215,0.5842304931815852
0.9970253718285215,0.5842904019688269
0.9970253718285215,0.5843503230437904
0.9970253718285215,0.5844102564102565
0.9970253718285215,0.5844702020720074
0.9970253718285215,0.5848301344555065
0.9970253718285215,0.5848901662902894
0.9970253718285215,0.5849502104506724
0.9970253718285215,0.5850102669404518
0.9970253718285215,0.5850703357634254
0.9970253718285215,0.5851304169233928
0.9970253718285215,0.5851905104241553
0.9970253718285215,0.5853107344632769
0.9970253718285215,0.585370865009246
0.9970253718285215,0.5854310079112298
0.9970253718285215,0.5854911631730374
0.9970253718285215,0.5855513307984791
0.9970253718285215,0.5856115107913669
0.9970253718285215,0.5856717031555144
0.9970253718285215,0.5857319078947368
0.9970253718285215,0.5857921250128508
0.9970253718285215,0.5858523545136747
0.9970253718285215,0.5859125964010283
0.9970253718285215,0.5859728506787331
0.9970253718285215,0.5860331173506119
0.9970253718285215,0.5861536878921921
0.9970253718285215,0.5862139917695474
0.9970253718285215,0.5862743080563844
0.9970253718285215,0.5863949778738293
0.9970253718285215,0.5864553314121037
0.9970253718285215,0.586515697375193
0.9970253718285215,0.5865760757669343
0.9970253718285215,0.5866364665911665
0.9970253718285215,0.5866968698517299
0.9970253718285215,0.5867572855524663
0.9970253718285215,0.5868177136972194
0.9970253718285215,0.5868781542898341
0.9970253718285215,0.5869386073341574
0.9970253718285215,0.5869990728340373
0.9970253718285215,0.5870595507933237
0.9970253718285215,0.5871200412158681
0.9970253718285215,0.5871805441055234
0.9970253718285215,0.5872410594661445
0.9970253718285215,0.5873015873015873
0.9970253718285215,0.5873621276157097
0.9970253718285215,0.5874226804123711
0.9970253718285215,0.5874832456954325
0.9970253718285215,0.5875438234687564
0.9970253718285215,0.5876044137362071
0.9970253718285215,0.5876650165016502
0.9970253718285215,0.5877256317689531
0.9970253718285215,0.5877862595419847
0.9970253718285215,0.5879075526207181
0.9970253718285215,0.5879682179341658
0.9970253718285215,0.5880288957688339
0.9970253718285215,0.5883932259396943
0.9970253718285215,0.5884539915315501
0.9970253718285215,0.5885147696756868
0.9970253718285215,0.5885755603759942
0.9970253718285215,0.5886363636363636
0.9970253718285215,0.5886971794606881
0.9970253718285215,0.5887580078528621
0.9970253718285215,0.588818848816782
0.9970253718285215,0.5890014471780028
0.9970253718285215,0.5890623384679003
0.9970253718285215,0.5891232423490488
0.9970253718285215,0.5891841588253541
0.9970253718285215,0.5892450879007239
0.9970253718285215,0.5893060295790671
0.9970253718285215,0.5895499224004138
0.9970253718285215,0.5896719445306841
0.9970253718285215,0.5897329745394329
0.9970253718285215,0.5897940171824863
0.9970253718285215,0.5898550724637681
0.9970253718285215,0.5899161403872036
0.9970253718285215,0.5899772209567198
0.9970253718285215,0.5900383141762452
0.9970253718285215,0.59009942004971
0.9970253718285215,0.5901605385810461
0.9970253718285215,0.5902216697741869
0.9970253718285215,0.5902828136330674
0.9970253718285215,0.5903439701616245
0.9970253718285215,0.5904051393637965
0.9970253718285215,0.5904663212435233
0.9970253718285215,0.5906499429874572
0.9970253718285215,0.590711175616836
0.9970253718285215,0.590772420943494
0.9970253718285215,0.5908949497044488
0.9970253718285215,0.59095623314665
0.9970253718285215,0.5910175293019396
0.9970253718285215,0.5910788381742739
0.9970253718285215,0.5911401597676107
0.9970253718285215,0.5912014940859099
0.9970253718285215,0.5912628411331328
0.9970253718285215,0.591324200913242
0.9970253718285215,0.5913855734302024
0.9970253718285215,0.59144695868798
0.9970253718285215,0.5915083566905429
0.9970253718285215,0.5915697674418605
0.9970253718285215,0.591692627206646
0.9970253718285215,0.5917540762280611
0.9970253718285215,0.5918155380141255
0.9970253718285215,0.5918770125688169
0.9970253718285215,0.5919384998961147
0.9970253718285215,0.592
0.9970253718285215,0.5920615128844555
0.9970253718285215,0.5921230385534657
0.9970253718285215,0.5921845770110165
0.9970253718285215,0.5922461282610956
0.9970253718285215,0.5923076923076923
0.9970253718285215,0.5923692691547978
0.9970253718285215,0.5924308588064047
0.9970253718285215,0.5924924612665072
0.9970253718285215,0.5925540765391015
0.9970253718285215,0.5926157046281851
0.9970253718285215,0.5926773455377574
0.9970253718285215,0.5927389992718194
0.9970253718285215,0.5929240374609781
0.9970253718285215,0.5929857425330419
0.9970253718285215,0.5931091912147393
0.9970253718285215,0.5931709348323965
0.9970253718285215,0.5932326913066112
0.9970253718285215,0.5932944606413995
0.9970253718285215,0.5933562428407789
0.9970253718285215,0.593418037908769
0.9970253718285215,0.5934798458493907
0.9970253718285215,0.5935416666666666
0.9970253718285215,0.5936035003646213
0.9970253718285215,0.5936653469472807
0.9970253718285215,0.5937272064186725
0.9970253718285215,0.5937890787828262
0.9970253718285215,0.5938509640437728
0.9970253718285215,0.5939128622055452
0.9970253718285215,0.5939747732721776
0.9970253718285215,0.5940366972477065
0.9970253718285215,0.5940986341361694
0.9970253718285215,0.5941605839416059
0.9970253718285215,0.5943465109001773
0.9970253718285215,0.594408512413937
0.9970253718285215,0.5944705268648931
0.9970253718285215,0.5945325542570952
0.9970253718285215,0.5945945945945946
0.9970253718285215,0.5946566478814443
0.9970253718285215,0.5947187141216992
0.9970253718285215,0.5947807933194155
0.9970253718285215,0.5948428854786512
0.9970253718285215,0.5949049906034662
0.9970253718285215,0.5949671086979221
0.9970253718285215,0.5950913838120104
0.9970253718285215,0.5951535408397743
0.9970253718285215,0.5952157108534419
0.9970253718285215,0.5952778938570832
0.9970253718285215,0.5953400898547696
0.9970253718285215,0.5954022988505747
0.9970253718285215,0.5954645208485735
0.9970253718285215,0.5955267558528428
0.9970253718285215,0.595589003867461
0.9970253718285215,0.5956512648965084
0.9970253718285215,0.5957135389440669
0.9970253718285215,0.59577582601422
